,user-id,text,audioFileName,audioLength
13624,2441,इसकी प्रणाली यांत्रिक नहीं है,25241_1.wav,4.924
13627,2441,ये एक भारतीय गायक है,25230_2.wav,4.412
13628,2441,तथा यह युवा बॉलर है,25229_2.wav,4.796
13629,2441,"यह तहसील बहराइच जिला, उत्तर प्रदेश में स्थित है",25228_1.wav,6.8439999999999985
13632,2441,यह कुवैत सिटी से किलोमीटर दूर दोहा में स्थित है,25225_1.wav,6.972
13638,2441,नानक अच्छे सूफी कवि भी थे,25216_2.wav,4.924
13640,2441,तपलोक से बारह करोड़ योजन ऊपर सत्यलोक है,25213_1.wav,7.228
13645,2441,धरती पर यह प्राकृतिक रूप से पायी जाती है,25208_1.wav,6.332000000000002
13646,2441,यह स्थान अब भारत के हरियाणा प्रांत में है,25207_1.wav,5.82
13649,2441,भगवान श्री कल्कि अनन्त कोटि ब्रह्माण्ड नायक हैं,25203_2.wav,6.972
13650,2441,व्यापार में इसका स्थान प्रमुख है,25202_2.wav,5.308
13651,2441,उष्णकटिबन्धीय क्षेत्रों की जलवायु उष्णकटिबन्धीय जलवायु कहलाती है,25201_2.wav,9.276
13652,2441,संगम युग में यह जिला चेरा प्रशासन के अधीन था,25200_2.wav,8.124
13653,2441,यह विषैली वस्तुओं से भरा हुआ होता है,25198_2.wav,5.692
13654,2441,उनके सामने जीतने के लिये पूरी दुनिया पडी है,25197_2.wav,6.716
13655,2441,यहां चेन्नई उपनगरीय रेलवे का एक स्टेशन है,25195_2.wav,6.972
13656,2441,जुलाई ग्रेगोरी कैलंडर के अनुसार वर्ष का वाँ दिन है,25191_2.wav,7.1
13657,2441,इसका मुख्यालय पेरिस में है,25188_2.wav,6.204
13662,2441,गर्भ के लिए भी ऐसा ही किया जाए,25180_2.wav,5.692
13665,2441,यह स्थान झील से एक किलोमीटर की दूरी पर है,25173_2.wav,6.587999999999999
13666,2441,वे यहाँ पर मोदी बना दिए गए,25172_2.wav,6.332000000000002
13668,2441,यहाँ पर इसका नाम पामीर नदी है,25168_2.wav,6.46
13669,2441,सामूहिक रूप से इनकोके रूप में चिह्नित किया जाता है,25167_1.wav,8.124
13670,2441,इस गिरजाघर की दीवारों पर लौकिक धर्मनियम लिखे हैं,25165_2.wav,6.8439999999999985
13671,2441,मेरा जवाब में बनी हिन्दी भाषा की फ़िल्म है,25164_2.wav,5.948
13672,2441,इसे रक्षा अनुसंधान एवं विकास संगठन ने विकसित किया है,25163_2.wav,7.228
13673,2441,झील से किलोमीटर की दूरी पर यह संग्रहालय स्थित है,25162_2.wav,7.228
13674,2441,पढ़ने लिखने में इनका मन नहीं लगा,25161_2.wav,4.796
13676,2441,यह राजस्थान के बीकानेर के नाम से जुड़ी हुई है,25159_2.wav,6.716
13677,2441,"कडपा जिले का विस्तीर्ण , वर्ग किलोमीटर है",25158_1.wav,7.356
13678,2441,यहाँ पर रहने वाले लोग पश्तो बोलने वाले पठान हैं,25155_2.wav,6.587999999999999
13679,2441,यहाँ से भारत को फल निर्यात होते हैं,25154_2.wav,5.18
13680,2441,उसे गदर पार्टी ने बाद में लाहौर स्थानान्तरित कर दिया,25151_2.wav,7.228
13689,2441,"सीना, रॉयल रंबल मैच के भी विजेता रहे हैं",25115_1.wav,7.996
13698,1428,यह कृष्णा नदी के दक्षिण तट पर स्थित है,25465_2.wav,5.692
13699,1428,प्रकाशन ज्ञान भारती इलाहाबाद,25464_2.wav,5.18
13700,1428,यह भारत का सबसे बड़ा कृत्रिम झील है,25463_2.wav,6.0760000000000005
13701,1428,यह फ़िल्म निर्देशन करने का कार्य भी कर चुके हैं,25462_2.wav,6.716
13702,1428,"आखिरकार, अनन्या और एंडी प्यार में पड़ जाते हैं",25461_2.wav,6.587999999999999
13704,1428,आजकल फिल्मों में अलग अलग लोकेशन दिखाए जाते हैं,25459_2.wav,6.587999999999999
13705,1428,वे कला और संस्कृति के प्रशंसक थे,25458_2.wav,5.692
